Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],AnyFall,NegOutcome
-0.03425278,-0.011638633,0.056572624,0,1
-0.05524769,0.002840055,0.076088175,0,1
-0.04207445,0.006197949,0.111964755,0,1
-0.015770108,0.013965631,0.1257353,0,1
-0.018256834,-0.006651862,0.098305196,0,1
-0.052433774,-0.056178093,0.047822565,0,1
-0.057847086,-0.004612927,-0.015010421,0,1
-0.041844673,-0.015515329,0.005355808,0,1
-0.006338542,-0.003051747,0.06635717,0,1
0.011094242,-0.003185257,0.08885523,0,1
0.02309978,-0.013133984,0.11404066,0,1
0.02568224,-0.000221243,0.052296616,0,1
-0.002114359,-0.016797068,0.001885844,0,1
-0.05226044,-0.045726787,-0.04674017,0,1
-0.054705262,-0.03380014,-0.063123554,0,1
-0.049446397,-0.03546049,-0.07201953,0,1
-0.03877156,-0.036127087,0.035766724,0,1
-0.000197756,-0.01706313,0.07468788,0,1
0.000219747,-0.028532023,0.04845858,0,1
-0.038646687,-0.08499622,0.03284432,0,1
-0.030987613,0.005479823,0.056850273,0,1
-0.05614032,0.05662062,0.09798033,0,1
-0.118243515,-0.009766563,0.10363315,0,1
-0.102175325,0.002592091,0.030708082,0,1
-0.06148089,0.01684952,0.003376873,0,1
-0.08664944,-0.10185528,0.10093604,0,1
-0.12647139,-0.19772625,0.21446304,0,1
-0.1152346,-0.19529818,0.22749248,0,1
-0.15162753,-0.15834135,0.39999542,0,1
-0.16214345,-0.10513489,0.513954,0,1
-0.13523182,0.00606163,0.4342033,0,1
-0.12944902,-0.028373709,0.086969055,0,1
-0.13592592,-0.072337165,-0.017250765,0,1
0.03160357,-0.21482661,-0.01978927,0,1
0.24418718,-0.11249257,0.02167115,0,1
0.29230446,0.07547665,-0.05658903,0,1
0.012954311,-0.05966564,0.2762493,0,1
0.2493771,0.007437809,0.5472036,0,1
0.6434122,0.16443077,0.6659072,0,1
0.5695847,0.16621411,0.557581,0,1
0.3714844,0.05658347,0.30109462,0,1
0.26498094,-0.2338247,0.34665173,0,1
0.25810394,-0.33542722,0.46726182,0,1
0.2962566,-0.046719495,0.30765522,0,1
0.29247305,0.174593,0.037322693,0,1
0.09343568,0.077471726,-0.10857063,0,1
-0.17556722,-0.26899529,0.24484679,0,1
-0.20370315,-0.054345075,0.37035087,0,1
0.052376214,0.420953,0.74935794,0,1
0.27695847,0.26626322,0.988156,0,1
0.6244952,-0.20466118,1.1748472,0,1
0.6517106,-0.1072004,1.2660122,0,1
0.5569634,-0.002205597,1.3629556,0,1
0.44661194,0.23422372,1.8328835,0,1
0.44440496,0.24130291,2.1086476,0,1
0.15552351,0.3888982,1.2791954,0,1
-0.6274529,1.1944046,-0.74474937,0,1
-0.6117492,1.2100447,-1.3808645,0,1
-0.2720062,0.2419144,-2.0460021,0,1
-0.54156566,-0.54661405,-1.7114667,0,1
-1.107096,-0.88760597,-0.9802214,0,1
-0.5347194,0.8356388,-1.6052424,0,1
-0.24283934,1.1997584,-1.4719082,0,1
-0.21029651,0.66199875,-0.39468142,0,1
-0.21604535,0.5386315,-0.114678964,0,1
-0.061179325,0.24609765,0.35931394,0,1
0.2896697,-0.8059053,1.0073255,0,1
0.27489138,-1.1221265,1.2551035,0,1
0.41910678,-1.0632427,1.6584023,0,1
0.72389174,-0.88321376,1.799543,0,1
0.7310628,-0.80700004,1.3076147,0,1
0.16756326,-1.0662385,0.013971805,0,1
0.087938964,-1.0806228,0.12819433,0,1
0.048949175,-0.34318426,1.3023331,0,1
-0.016292216,1.1928521,0.2909975,0,1
-0.11829224,5.3625827,-4.391495,0,1
-1.29949,1.9811083,-3.18309,0,1
-1.7264266,-0.21434839,-2.741094,0,1
-1.2663349,-1.0151184,-3.0941887,0,1
-0.6682794,-0.8875758,-2.8068905,0,1
0.46528065,-1.0039678,-2.0320904,0,1
0.5214019,-1.2368311,-1.6420662,0,1
0.20190683,-1.0321984,-1.779328,0,1
0.18490571,-0.3807968,-1.6368692,0,1
0.3950891,-0.4687684,-1.19871,0,1
-0.5868993,-0.7435438,-0.7618632,0,1
-1.6353967,-0.46694398,-0.7800526,0,1
-1.2820146,-0.54838103,-0.41169292,0,1
-0.84880865,-0.79444706,0.14373165,0,1
-1.310827,-0.4760839,-0.37605777,0,1
-1.0960416,1.7379454,-1.8929558,0,1
1.0631664,1.4033098,-0.6854733,0,1
2.129229,0.25183403,0.37047082,0,1
2.6330254,-2.2433896,0.5574195,0,1
1.5453886,-3.318326,0.3622088,0,1
-2.0888991,-2.7895687,0.11989135,0,1
-2.946596,0.43469045,-0.18869804,0,1
-1.7222667,0.30173498,0.3994512,0,1
0.17797607,-1.4993334,0.91790974,0,1
0.18697886,-1.7845403,0.38999915,0,1
-0.6046782,-1.1728183,-0.22018133,0,1
-1.9043448,0.22861291,0.1066019,0,1
-1.6833,0.36715224,0.24828953,0,1
0.43908238,-0.018323835,0.31785935,0,1
1.3797596,-0.19466586,0.25382972,0,1
1.2583898,-1.7368097,1.1926804,0,1
0.18901548,-1.8937682,1.695409,0,1
0.24797088,-1.5662832,1.2606537,0,1
1.3324379,-1.3765945,0.4109547,0,1
1.3331566,-1.0912563,0.14947824,0,1
-0.7202333,-0.9485998,0.7091962,0,1
-0.7594733,-1.5290766,1.5551696,0,1
0.28004166,-0.93783563,1.0066756,0,1
0.8497409,-0.6899271,0.35432082,0,1
1.0427315,-1.6890966,0.5502486,1,0
1.546816,-1.9233824,0.75623405,1,0
0.49835852,-1.7655574,0.52415216,1,0
0.3009562,-2.4189057,0.68062794,1,0
-0.6753659,-1.4934942,0.13758229,1,0
-1.5888621,-0.9324543,-0.16303714,1,0
-1.6761141,-2.3100598,0.5860982,1,0
-1.4548569,0.015374036,-0.6908593,1,0
-1.5770683,1.2345619,-0.79417104,1,0
-0.77125347,3.5538018,-1.1738431,1,0
-0.24995562,5.1152544,-1.7463771,1,0
0.5013677,6.971679,-2.927056,1,0
-0.9545381,7.9866366,-1.688885,1,0
-0.7668073,6.3602066,-0.9101492,1,0
1.2839868,1.9827433,-1.4020727,1,0
1.6417713,0.5271432,-2.3231468,1,0
0.72076076,-0.4516519,-1.5472044,1,0
0.8388025,-2.437545,0.51426303,1,0
1.09522,-2.993782,0.82325596,1,0
1.891615,-2.461042,-1.765421,1,0
2.550287,-0.30604705,-3.3107843,1,0
0.49663013,0.07363202,-1.3435612,1,0
0.3312265,2.092887,-0.79040545,1,0
0.038869116,3.0712724,-0.38919768,1,0
-0.5129798,3.654427,0.59834707,1,0
-0.32698226,3.676808,0.93574363,1,0
-0.49803787,1.7907337,0.6574314,1,0
-1.2131312,-0.36506838,0.5610382,1,0
-1.1032759,-1.1105815,0.25584298,1,0
0.4737909,-1.3542265,-1.0746714,1,0
0.87019706,-0.7794831,-0.9228662,1,0
0.89947903,0.595749,0.082172915,1,0
0.23011073,1.9730028,0.7930115,1,0
-0.10493644,2.211557,0.7495614,1,0
-0.06803248,1.0689557,0.40798485,1,0
0.045309883,0.044268698,0.48004597,1,0
0.0184053,-1.0555286,0.6307568,1,0
-0.009209238,-1.4963742,-0.11064316,1,0
-0.009675565,-1.3949634,-0.10578198,1,0
-0.011323221,-0.47642237,-0.03594139,1,0
0.104017,0.09970188,-0.07670546,1,0
0.34784207,0.5878802,-0.02515172,1,0
0.32006225,0.5263301,0.20401384,1,0
0.22822139,0.33219442,0.32770905,1,0
0.048329182,-0.1579122,0.37843966,1,0
0.037356723,-0.16933532,0.33216688,1,0
0.2111521,-0.07216925,0.32883945,1,0
0.19874118,-0.14781374,0.36792552,1,0
0.24683648,-0.18869014,0.3589832,1,0
0.20969366,-0.24283694,0.2394347,1,0
0.056519125,-0.1528158,0.14357398,1,0
-0.23087911,0.10195447,-0.026632104,1,0
-0.2747289,0.43417838,-0.19881833,1,0
-0.23900346,0.3922396,-0.17231233,1,0
-0.08100744,0.24501516,-0.093436934,1,0
0.05018617,0.1768675,-0.036237597,1,0
0.21084276,0.010316863,0.050984036,0,1
0.25987068,0.020377198,0.17944142,0,1
0.2626935,0.14396483,0.24053358,0,1
0.0928242,0.4523612,0.11569527,0,1
0.020729633,0.5256167,0.08851014,0,1
-0.10304479,0.45017248,0.07772866,0,1
-0.12898837,0.121610664,0.040099084,0,1
-0.11229803,0.09186936,-0.005263566,0,1
-0.07122335,0.28376386,-0.24759834,0,1
-0.009621184,0.3810625,-0.34801602,0,1
0.08342822,0.3032522,-0.26212767,0,1
0.31217492,0.61558914,-0.2855232,0,1
0.4109214,1.0640812,-0.4847344,0,1
-0.74203545,0.045863148,0.03216895,0,1
-0.96804374,0.02203657,0.18397665,0,1
-0.556239,0.5978499,0.13674532,0,1
-0.3527318,0.40433994,0.5142521,0,1
-0.50994134,0.24972737,0.52777016,0,1
-0.38801676,-0.08842843,0.45847863,0,1
-0.42081434,0.038653452,0.45789462,0,1
0.1728713,-0.61039925,0.24058573,0,1
0.6015533,-0.8334237,0.2557802,0,1
0.7403637,-0.46747115,0.13242811,0,1
0.28465074,0.06610008,-0.29115236,0,1
-0.22681615,0.13326924,-0.50798017,0,1
-0.5688615,0.08228288,-0.7633108,0,1
-0.42003164,-0.18322197,-0.69664276,0,1
-0.25371987,0.14752378,-0.6660715,0,1
-0.13997816,0.6445541,-0.5483818,0,1
-0.09812911,0.44037914,-0.40252367,0,1
0.2036881,0.24352743,-0.08556422,0,1
0.019322522,-0.17572966,0.5434294,0,1
0.043240294,-0.33742613,0.57478356,0,1
0.3131761,-0.40651324,0.06888526,0,1
0.43141997,-0.57255274,-0.13889523,0,1
0.75589097,-0.7250854,-0.27237684,0,1
0.86184514,-0.45793638,-0.23095287,0,1
0.71365803,-0.35040194,-0.1932354,0,1
0.36606762,-0.31602195,-0.043054808,0,1
0.33845785,-0.097058274,0.18703018,0,1
0.35347813,0.36723638,1.1057887,0,1
0.11217488,0.1950991,1.0760361,0,1
-0.04665,0.42768878,0.6680669,0,1
-0.24380034,0.73359114,-0.049881123,0,1
-0.22499087,0.68169975,-0.23356548,0,1
0.07307407,0.8213082,-0.31872693,0,1
0.27134508,0.9643746,-0.24309994,0,1
0.15451457,0.8904057,-0.20833151,0,1
0.073764876,1.0333368,-0.34167233,0,1
0.2496157,0.5851745,-0.7741419,0,1
0.5510131,-0.23423408,-1.179686,0,1
0.17064455,0.75859934,-0.43908933,0,1
-0.012789292,1.4079915,-0.057124984,0,1
-0.28998572,2.5521796,0.049022213,0,1
-0.40010756,2.2482216,-0.22829142,0,1
-0.19703971,0.38213244,-0.73808044,0,1
0.21469551,-1.3722795,-1.1240394,0,1
0.22757867,-1.7855515,-1.1431707,0,1
-0.048762903,-2.0466805,-1.1942989,0,1
-0.07635106,-1.3958391,-1.2112836,0,1
0.21812753,0.24226932,-1.319248,0,1
-0.105933234,0.08857897,-1.2163132,0,1
-0.37273514,0.11148434,-1.0928893,0,1
0.060180083,-0.11524788,-0.818505,0,1
0.25673223,-0.5022003,-0.52919227,0,1
0.07330178,-0.23512939,-0.04395313,0,1
0.5502645,-0.09293453,0.4345307,0,1
0.4023173,0.24854296,0.7826563,0,1
-0.48279148,1.6786695,1.3647795,0,1
-0.70554245,2.2303405,1.5676187,0,1
-0.55337304,2.2438293,1.976128,0,1
-0.23504639,1.2016073,2.4005656,0,1
-0.09836742,0.553227,2.556663,0,1
-0.26362202,-0.1586414,2.4895186,0,1
-0.14783013,-0.17780171,2.1879184,0,1
0.25726402,-0.6520678,2.3107977,0,1
0.48472524,-0.9091756,2.1424992,0,1
0.29433942,-0.9312341,1.8253891,0,1
-0.035023168,-0.9596795,1.3891671,0,1
0.09340264,-0.9474305,1.3828773,0,1
0.71412355,-0.39189696,1.6491783,0,1
0.7998854,0.23027933,1.7645563,0,1
0.558184,0.24824558,1.7380534,0,1
0.5429076,-0.0666586,2.0849066,0,1
0.6369043,-0.110355,2.161458,0,1
0.79246384,0.14620148,1.7754135,0,1
0.8534367,0.07409024,1.2322227,0,1
0.7757925,0.1540329,0.88726526,0,1
0.5069207,0.39479744,0.3593318,0,1
0.44003868,0.45468915,0.21709044,0,1
0.50832903,0.37013155,0.15378052,0,1
0.75761324,0.31736097,0.22375274,0,1
0.8821163,0.34472665,0.23481527,0,1
0.7554603,0.2650643,0.09203458,0,1
0.5647997,0.048250217,0.009201107,0,1
0.47003448,-0.33995825,-0.14931452,0,1
0.6446264,-1.0900108,-0.32330197,0,1
0.55962,-1.5744374,-0.33988166,0,1
0.1885235,-2.2920043,-0.3744109,0,1
0.020145018,-2.519388,-0.47902855,0,1
-0.45275626,-2.3968096,-0.74463284,0,1
-1.041474,-1.658032,-1.029949,0,1
-1.3757964,-1.2834734,-1.2113088,0,1
-2.1027138,-1.1657213,-1.2517755,0,1
-2.4425313,-1.2002805,-1.1173141,0,1
-2.7418005,-0.46358612,-0.911244,0,1
-2.8971286,0.80106825,-0.7993889,0,1
-2.967509,1.1158732,-0.7595964,0,1
-2.0525093,1.9017582,-0.9018971,0,1
-0.39363262,2.3341827,-0.6898299,0,1
2.6993616,1.070556,1.2757577,0,1
1.9359853,-2.2542794,2.0310793,0,1
1.5557675,-2.9885054,1.6654757,0,1
0.85449415,-2.919903,2.3352816,0,1
0.07825792,-2.4383337,2.5829782,0,1
-1.0176663,-1.5934172,1.149775,0,1
-1.2037799,-0.9969465,-0.3340097,0,1
-1.2366788,0.34018585,-1.6017623,0,1
-0.742924,3.0640507,-3.2264075,0,1
-0.28968036,2.3146904,-2.030663,0,1
0.42777613,-1.0602626,1.0838382,0,1
1.1962353,0.09719782,1.4372929,0,1
1.6653379,2.1629052,0.91045785,0,1
0.88984066,1.3780243,0.47998542,0,1
0.4387035,0.0804998,0.77042073,0,1
1.0292312,-0.5981519,1.5774894,0,1
1.1847056,0.10891659,1.5279664,0,1
1.2672366,0.48358098,1.6644858,0,1
0.9803504,-0.18697144,1.2299231,0,1
0.05521896,-0.4937839,0.58865714,0,1
-1.5521281,-0.34937853,0.67754996,0,1
0.2112415,0.41184533,0.31102556,0,1
0.9435127,0.69948864,-0.5742112,0,1
-0.03538645,0.15795021,-1.2073092,0,1
-0.60581297,-0.20326632,-0.81845987,0,1
-0.789642,-0.34116837,0.35223147,0,1
-0.25368127,0.053136937,0.6069766,0,1
-0.11337061,0.05438913,0.70559317,0,1
-0.20437706,0.094558895,0.95795757,0,1
-0.17073596,0.08754936,0.81395483,0,1
-0.10810988,-0.08081623,0.2502487,0,1
-0.1953304,-0.016747419,0.34023008,0,1
-0.28216505,-0.04930872,0.3920184,0,1
-0.28611588,-0.054327942,0.19521536,0,1
-0.16211922,0.017818458,0.04772577,0,1
-0.1064365,-0.086222686,-0.16419238,0,1
-0.28539604,-0.08335978,-0.2769104,0,1
-0.17069037,0.020377116,-0.23604256,0,1
0.19131626,-0.07036688,-0.12017085,0,1
0.29148853,-0.132865,-0.22691914,0,1
0.24302603,0.20660101,-0.9092608,0,1
-0.017287776,0.13458993,-1.3316078,0,1
-0.14591971,-0.22433972,-1.1245052,0,1
-0.3590598,-0.09909074,-0.7963583,0,1
-0.43303335,0.15075953,-0.9904998,0,1
-0.5288522,0.5199698,-0.87200826,0,1
-0.927097,0.18602376,0.28139606,0,1
-1.1000551,-0.22240919,0.60129964,0,1
-0.39443135,-0.44300163,1.0364828,0,1
0.2253724,-0.1560962,1.4698575,0,1
-0.22225861,-0.7692441,1.4744102,0,1
-0.9126109,-1.7295275,1.1230601,0,1
-1.125699,-1.7415485,1.4980612,0,1
-1.0758042,0.03301171,1.6145307,0,1
-1.1219884,1.1811327,1.2152725,0,1
-0.64958644,1.4568865,0.6912648,0,1
-0.46232396,0.4773484,0.001786343,0,1
-0.09525097,0.49074078,-0.30983013,0,1
0.5789944,0.22288801,-0.107916564,0,1
0.6303117,-0.13292311,0.1397233,0,1
0.60452,-0.31695828,0.8811188,0,1
0.7008351,-0.1589783,0.91494113,0,1
0.7886761,-0.04805076,0.6274657,0,1
0.59766877,0.07935245,0.31713352,0,1
0.30010882,-0.011921825,0.30306312,0,1
-0.3072303,-0.2998781,0.40368038,0,1
-0.6131989,-0.21041581,0.40721756,0,1
-0.7071509,-0.1462173,0.4043328,0,1
-0.89353746,-0.2486381,0.56525433,0,1
-0.9496255,-0.27551264,0.6594335,0,1
-0.95179033,-0.20745939,0.62255824,0,1
-0.8409583,-0.46994784,0.25198993,0,1
-0.6856673,-0.64112765,0.15941319,0,1
-0.43747273,-0.17710109,0.37321305,0,1
-0.5669168,0.084400274,0.54589915,0,1
-1.1909847,0.22962782,1.101544,0,1
-1.6028126,0.51782733,1.4795767,0,1
-1.5708277,0.60046506,1.3200771,0,1
-1.6928191,0.60345185,0.4443282,0,1
-1.8510072,0.6727,0.16424046,0,1
-1.0041811,1.2195874,0.3283122,0,1
0.9332309,0.71697724,0.22829612,0,1
0.99743277,-0.08497909,-0.2323602,0,1
0.41779962,-0.7437756,-1.1918238,0,1
0.87362146,-0.2760975,-1.1526854,0,1
1.5833496,1.0031061,-0.6723668,0,1
0.20385133,0.690609,-0.3829037,0,1
-0.43791178,0.3566446,-0.2313295,0,1
-0.3563986,-0.11234189,0.08542969,0,1
-0.249106,-0.72387797,0.085905306,0,1
-0.6918739,-2.0742533,0.07148523,0,1
-0.91622704,-2.229771,0.59072983,0,1
-1.036033,-1.8711005,0.8828711,0,1
-1.4624977,-0.95427406,1.3777819,0,1
-1.496311,-0.5358284,1.4734519,0,1
-0.6796432,0.1002036,0.4951533,0,1
2.2054505,1.9736652,-1.8915219,0,1
3.7405875,3.37074,-2.7639165,0,1
3.315378,3.0367403,-2.5873806,0,1
2.69368,1.6747845,-2.396733,0,1
2.410851,-0.74426985,-2.468193,0,1
2.335197,-1.3029389,-2.4549537,0,1
2.3863306,-0.86671877,-2.2458591,0,1
2.5763314,0.3251961,-1.462699,0,1
2.45368,0.5203608,-1.0929592,0,1
1.2911699,0.5449515,-0.014338112,0,1
0.34177577,0.2663376,0.9537026,0,1
0.27661324,-0.309554,0.720343,0,1
0.38687727,-0.8218861,0.15306298,0,1
0.6113838,-0.5942612,0.090069294,0,1
0.99241334,-0.27450663,-0.2828194,0,1
0.613567,-0.31453624,-0.6700038,0,1
0.23126996,-0.38677707,-0.5509564,0,1
-0.45835504,-0.33459374,0.40432456,0,1
-0.43430153,-0.13452329,0.6731954,0,1
-0.005028643,0.02657421,0.40041083,0,1
0.14848548,-0.11769772,0.034079503,0,1
0.20368342,-0.058717735,-0.021145951,0,1
0.24409918,0.06932545,-0.06969264,0,1
0.17783354,0.065582275,-0.07384671,0,1
0.01776325,-0.061831485,-0.021950403,0,1
0.051993605,0.17450908,0.06671662,0,1
0.08121629,0.2311173,0.057358626,0,1
0.001905299,0.1010609,0.09037269,0,1
-0.09328996,0.055165317,0.11169495,0,1
-0.11289701,0.04401113,0.06467519,0,1
0.032084443,-0.021335596,0.0413496,0,1
0.040880367,0.007782006,0.1214159,0,1
-0.086497135,-0.0950737,0.09038358,0,1
-0.162162,-0.19747546,0.006548254,0,1
-0.31913048,-0.123544656,0.34265578,0,1
-0.41082066,-0.09432499,0.5228829,0,1
-0.3095289,-0.035146654,0.38375992,0,1
-0.009794142,0.23204142,0.16291781,0,1
0.01902912,0.21585946,0.11617305,0,1
-0.13224423,0.066623725,0.19241363,0,1
-0.2313068,-0.09784412,0.16361557,0,1
-0.21848173,-0.15705395,0.115937024,0,1
-0.1823156,-0.11969948,0.11485609,0,1
-0.16934074,-0.09954929,0.08554485,0,1
-0.18221694,-0.11889936,0.0345513,0,1
-0.10352854,-0.075503334,0.14645596,0,1
-0.020404227,-0.004981965,0.17079039,0,1
0.09332144,0.10908321,0.1360124,0,1
0.17263183,0.18101695,0.088277586,0,1
0.47682002,0.40474802,-0.044292394,0,1
0.3559158,0.15792556,-0.34172174,0,1
0.18381017,-0.08721073,-0.40161955,0,1
-0.020612143,-0.25104052,-0.16626072,0,1
-0.071959235,-0.21422581,-0.05860681,0,1
-0.18604176,-0.20814519,-0.0988688,0,1
-0.11973101,0.037822694,-0.183178,0,1
-0.06874071,0.052079163,-0.24497563,0,1
-0.15274459,-0.15631299,-0.1842562,0,1
-0.23525448,-0.18690017,-0.055849526,0,1
-0.21468638,-0.11149886,-0.07392104,0,1
-0.07683683,-0.12819679,-0.29056695,0,1
-0.10336945,-0.1498223,-0.21324877,0,1
-0.1926329,-0.02444649,0.02549343,0,1
-0.18237524,0.073717125,0.035936914,0,1
-0.17753264,0.021894451,-0.011852862,0,1
-0.22561814,-0.064716354,-0.014394486,0,1
-0.20858033,-0.086852096,-0.050713327,0,1
-0.16751964,-0.043902416,-0.07439663,0,1
-0.12558024,-0.012506499,-0.057216976,0,1
-0.045818254,-0.011608127,-0.007059258,0,1
-0.04750639,-0.12467864,-0.06989985,0,1
-0.057780627,-0.23512846,-0.13086417,0,1
-0.005363066,-0.19199663,-0.13220239,0,1
0.066125244,-0.05816271,-0.1005367,0,1
0.11679632,0.16190912,-0.048534177,0,1
-0.115811355,0.08176902,0.122674026,0,1
-0.20938131,0.009901077,0.18116856,0,1
-0.26557758,0.008379968,0.19751489,0,1
-0.28197822,0.016097099,0.18103488,0,1
-0.25366405,0.023735076,0.1766439,0,1
-0.15902133,0.03221419,0.14041965,0,1
-0.14916976,0.032437343,0.098897226,0,1
-0.05499671,0.10554984,0.09628146,0,1
0.01775821,0.12810615,0.07166892,0,1
0.093734615,0.025463112,0.016072534,0,1
-0.05491804,-0.045164097,0.08836978,0,1
-0.089085706,-0.000158287,0.13653499,0,1
0.012306811,0.07826235,0.0755907,0,1
0.0675691,0.029072765,-0.008979796,0,1
0.05948123,-0.15285209,-0.1100503,0,1
0.0237282,-0.10778333,0.009526707,0,1
0.06517519,-0.038423527,0.07714519,0,1
0.18920518,0.070877105,0.08593773,0,1
0.206401,0.07610704,0.018477725,0,1
0.19355664,0.062385555,-0.08440957,0,1
0.20440847,-0.055814758,-0.05678841,0,1
0.18204476,-0.10584547,-0.05534089,0,1
0.04837304,-0.114033714,-0.004380899,0,1
0.001943082,-0.060923573,0.060610864,0,1
0.037848733,0.05105211,0.031434767,0,1
0.066278666,-0.06541637,-0.16690765,0,1
0.046918888,-0.128933,-0.18930684,0,1
0.034582596,0.01965235,-0.10459299,0,1
0.1265486,0.12594128,-0.13245513,0,1
0.3642617,0.089832276,-0.24239226,0,1
0.40043536,-0.06038575,-0.24611475,0,1
0.35768133,-0.004379314,-0.26855364,0,1
0.22332618,-0.04163173,-0.16643472,0,1
0.13825116,-0.12960245,-0.039794568,0,1
-0.16305892,-0.15333839,0.3127294,0,1
-0.44419166,-0.009251502,0.568289,0,1
-0.44601807,-0.018131163,0.58278793,0,1
-0.35353085,-0.2080488,0.2515866,0,1
-0.2513312,-0.22508526,0.15205063,0,1
0.062226214,0.15809253,0.05874615,0,1
0.17576313,0.0912685,-0.26735345,0,1
-0.2977874,-0.120649345,0.08304618,0,1
-1.0424048,-0.08533657,0.7714475,0,1
-0.97091097,-0.086521074,0.5527241,0,1
-0.76325136,0.005533254,0.2745998,0,1
-0.584791,0.15301041,0.24783662,0,1
-0.45341304,0.13586906,0.11425432,0,1
-0.46804166,0.05304818,0.25537392,0,1
-0.5817126,-0.060644113,0.31735587,0,1
-0.44575667,-0.2822161,0.09045077,0,1
-0.29911909,-0.11563206,0.11718591,0,1
-0.35011625,-0.05184171,0.22774288,0,1
-0.17413022,0.16632178,0.0984838,0,1
-0.005300684,0.33573535,-0.018904598,0,1
-0.13846925,0.12171269,-0.027255138,0,1
-0.4722654,-0.030853258,0.14401214,0,1
-0.47859114,0.051810294,0.1661693,0,1
-0.26302052,0.009232532,0.086451724,0,1
-0.1845566,-0.005755425,0.017529758,0,1
-0.1564211,0.044791218,-0.021572664,0,1
-0.2552029,-0.04423428,0.02201172,0,1
-0.32674003,-0.04755687,0.119085066,0,1
-0.45627925,0.033834506,0.28782988,0,1
-0.5129747,0.067147315,0.32946768,0,1
-0.63152003,0.08160694,0.42004102,0,1
-0.56887645,0.31512558,0.5836766,0,1
-0.4815821,0.33852303,0.5678355,0,1
-0.55530965,0.023675999,0.48472995,0,1
-0.75050205,-0.17547123,0.5999256,0,1
-1.0616301,0.15684718,1.0285882,0,1
-0.84013414,0.6236184,1.3268762,0,1
-0.7637511,0.3826125,1.1854386,0,1
-0.29613656,-0.3434991,0.6930582,0,1
0.26656732,-0.5791435,0.3264839,0,1
1.575322,-0.60686123,-0.5940038,0,1
1.7220296,-0.21271716,-0.6120701,0,1
1.3428533,-0.14724642,-0.38002512,0,1
0.7922615,-0.11796662,0.19015926,0,1
0.8543093,-0.09586903,0.18863317,0,1
1.3353674,-0.040036295,-0.6416051,0,1
1.3474478,0.19450365,-1.0927683,0,1
0.9883986,0.1484593,-0.9396197,0,1
0.41116834,0.07110208,-0.41794008,0,1
0.36467564,0.07913681,-0.29584005,0,1
0.28255323,0.061661668,-0.3569098,0,1
0.27190036,0.012465409,-0.42210287,0,1
0.33151332,-0.020538406,-0.45011303,0,1
0.39837596,-0.06984817,-0.61318535,0,1
0.3815346,-0.08623421,-0.6482784,0,1
0.30683523,-0.07273207,-0.52000624,0,1
0.21374388,-0.016635947,-0.30748478,0,1
0.08368098,-0.06966311,-0.30302462,0,1
-0.30174476,-0.11083415,-0.04120034,0,1
-0.3380709,0.008183513,0.2174388,0,1
-0.43369877,0.27874097,0.4585565,0,1
-0.59028316,0.15572841,0.42311844,0,1
-0.67702985,-0.100557275,0.43028656,0,1
-0.77776015,-0.20401378,0.47231278,0,1
-0.79586786,-0.107862435,0.37993306,0,1
-0.9538787,0.09214975,0.12164004,0,1
-0.94448775,0.3251324,0.014813235,0,1
-0.89812356,0.22603607,-0.10938057,0,1
-0.8974679,-0.34110364,-0.32853305,0,1
-0.8753419,-0.55830777,-0.18035556,0,1
-0.7583355,-0.5163412,0.43435094,0,1
-0.3921178,-0.12884326,0.39717925,0,1
-0.13359968,0.16677095,0.040410087,0,1
-0.29013026,0.33766454,-0.43037152,0,1
-0.45391425,0.1762619,-0.049180515,0,1
-0.16936073,0.28738523,1.1940334,0,1
0.09030866,0.26812378,0.65749454,0,1
0.090889245,0.06143383,0.152932,0,1
0.19434486,-0.27612978,-0.10418736,0,1
0.29696786,-0.16947368,-0.10093148,0,1
0.43854985,0.011932345,-0.21116802,0,1
0.23481865,-0.28252324,-0.3047393,0,1
0.17551792,-0.30361086,-0.23161618,0,1
