Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],AnyFall,NegOutcome
-0.92904747,-0.268816,-0.16782819,0,1
-1.1595844,-0.107834816,-0.36720574,0,1
-1.4913459,0.19320011,-0.5448707,0,1
-1.3266209,0.27783298,0.06950575,0,1
-0.8874927,0.18139362,0.65866715,0,1
0.532302,-0.18082619,1.1799499,0,1
1.2114488,0.045244217,0.77822304,0,1
1.3968785,1.214674,-0.8093204,0,1
0.52392244,0.7618656,-1.1005874,0,1
0.8598779,0.39499664,-0.97744375,0,1
1.6234794,0.4506054,-0.72716343,0,1
1.6193023,0.23782635,-0.66408753,0,1
1.3888813,-0.7708092,-1.1268013,0,1
1.0988063,-1.052371,-2.0982726,0,1
1.0696954,-0.9313469,-2.3050659,0,1
1.2830199,-0.5734396,-1.6397703,0,1
1.2807823,-0.4461174,-1.1608528,0,1
1.055557,-0.3652563,-0.8670668,0,1
0.8654525,-0.62935543,-0.96948487,0,1
0.6763942,-0.7405319,-1.2119523,0,1
0.43547106,-0.5704813,-1.9089482,0,1
0.5640879,-0.4485569,-1.9657725,0,1
0.93170893,-0.14447308,-1.2623737,0,1
0.6608467,0.9631443,-0.4152432,0,1
0.4884924,1.6092758,-0.22279015,0,1
0.7051883,0.21351719,-1.0194575,0,1
0.82989347,-1.0282583,-1.8027337,0,1
0.72069585,-0.8826628,-2.231514,0,1
0.41323966,0.53617096,-1.1401558,0,1
0.20880722,0.5358677,-0.7774809,0,1
-0.19789557,-0.034469604,-0.59159714,0,1
-0.17353842,-0.112345695,-0.47242114,0,1
0.2825601,-0.20358849,-0.20626009,0,1
0.09967346,0.16582108,-0.39523613,0,1
-0.2096423,0.38039398,-0.6199541,0,1
-0.37953192,0.25884438,-0.57192016,0,1
-0.27221057,-0.039190292,-0.3570753,0,1
-0.21756081,-0.2855158,-0.38835073,0,1
-0.27129588,-0.101932526,-1.1447545,0,1
-0.21354434,-0.111489296,-1.5756516,0,1
-0.12935883,-0.28739262,-2.1848419,0,1
-0.17306793,-0.3211136,-2.2774844,0,1
-0.21781093,-0.2924652,-2.1894653,0,1
-0.009745747,-0.09272957,-1.5723387,0,1
0.16081595,-0.02173996,-0.9702297,0,1
0.20733643,0.47089005,-0.10132424,0,1
0.25768238,1.0381155,0.031344783,0,1
0.92375755,0.9773388,0.27836272,0,1
1.7658601,-0.3281908,0.24596545,0,1
2.1266227,-0.64821434,-0.22997826,0,1
2.2972689,0.16994381,-1.4751384,0,1
2.20323,0.45555973,-1.4436239,0,1
2.0137947,-0.9888277,-0.28762764,0,1
1.5398004,-2.146728,0.065755546,0,1
1.1166152,-1.7975311,-0.10134715,0,1
0.5860015,-0.092907906,-0.63595265,0,1
0.54484606,0.35219002,-0.88105834,0,1
0.6093873,-0.3686533,-0.6468475,0,1
0.43366066,-1.0168457,-0.00622499,0,1
0.29018864,-1.2902431,0.001401469,0,1
0.20071854,-1.4050903,-0.6372969,0,1
0.23388377,-1.3073511,-0.9416414,0,1
0.22354396,-1.3507166,-1.0524502,0,1
0.18801284,-1.6003342,-1.1830046,0,1
0.24904163,-1.8363967,-1.3230494,0,1
0.5662287,-2.2478595,-1.688496,0,1
0.7490541,-2.2554655,-1.6505836,0,1
0.7335227,-2.1801615,-0.8657889,0,1
0.7964378,-2.634006,-0.23198041,0,1
0.854739,-3.1494164,-0.054486245,0,1
0.68005764,-4.0918565,0.56752133,0,1
0.6144223,-4.3081374,0.59367234,0,1
0.6295597,-4.934449,0.5371477,0,1
0.9783403,-4.5885434,1.3877194,0,1
0.9891523,-3.7122192,1.840549,0,1
0.48691374,0.37492752,1.5429859,1,0
0.6891589,3.5249434,-0.03149353,1,0
1.6187966,6.2842646,-6.718576,1,0
1.4196358,0.921155,-10.500017,1,0
0.7182989,-3.159789,-9.216866,1,0
-0.83322763,-8.211575,-2.5608714,1,0
-1.1516426,-7.6055045,1.5778073,1,0
-1.1011659,-4.695178,9.194759,1,0
-1.6625535,-1.1101179,12.51232,1,0
-1.3906704,8.447381,9.645291,1,0
-1.4611893,29.636719,3.1614413,1,0
-1.2499862,29.11073,3.3786037,1,0
-1.3047211,11.120301,2.3427527,1,0
0.19371594,-5.670032,0.16517726,1,0
0.65288347,-7.520342,0.44837663,1,0
0.21436563,-6.2544456,1.318064,1,0
0.03275314,-5.8835354,1.0678289,1,0
-0.38459387,-5.996112,0.6701877,1,0
-0.2876055,-3.0021715,0.7173424,1,0
-0.34572458,-0.028558731,1.2163594,1,0
-0.95041513,6.763894,1.9017053,1,0
-1.2503213,8.410642,2.0377693,1,0
-1.5931046,4.085228,3.1077158,1,0
-0.3751317,-2.5941744,2.15111,1,0
-0.007060349,-3.6789675,1.0862137,1,0
0.19016528,-3.0385838,0.39434248,1,0
0.30975008,-2.3156834,0.5053482,1,0
0.32459253,-0.6753731,0.3358312,1,0
0.01927784,1.4015198,-0.9984001,1,0
0.041249394,1.7729464,-1.6147174,1,0
0.59289956,0.82834435,-1.3269691,1,0
0.5695632,0.11733055,-1.022236,1,0
0.036771864,-0.32337666,-1.2273481,1,0
0.04014106,0.047738075,-0.7140476,1,0
0.19845636,0.32420635,0.04571534,1,0
0.10175288,0.9351101,1.0529096,1,0
-0.045488387,1.0811081,1.0781066,1,0
-0.035601497,-0.58379364,1.0218512,1,0
0.5443244,-2.1849346,0.41738296,1,0
0.84397954,-1.3281775,0.017968044,1,0
0.5574814,0.75773335,-0.6823593,1,0
0.30773687,1.1475878,-1.1622337,1,0
0.84451073,0.7206993,-1.683233,1,0
0.3588475,-0.37111378,-0.45215595,1,0
0.19380783,0.8567972,0.18647325,1,0
0.5884274,2.2153854,-0.04628408,1,0
0.26450926,1.4616404,-1.1105745,1,0
-0.65889823,1.5134773,-1.1020352,0,1
-0.6898707,2.7535706,1.4329497,0,1
-0.50461674,2.8488712,2.3482614,0,1
0.064884484,2.7137175,1.9519489,0,1
0.16513246,2.5126534,1.7992425,0,1
0.3503297,1.7615786,1.7159973,0,1
0.5511366,0.99654865,1.4102386,0,1
0.48293072,0.79507065,1.5990812,0,1
0.2802481,0.122709274,1.8530732,0,1
0.27420324,-0.048620224,1.8730292,0,1
0.20065045,0.15490437,2.1308494,0,1
0.05309409,-0.46123695,2.0744183,0,1
0.059672356,-0.95210075,1.914141,0,1
0.06554735,-1.2543745,1.767291,0,1
-0.051964343,-1.312396,1.856572,0,1
-0.33814836,-2.302628,2.0056565,0,1
-0.64246655,-3.6648374,1.5953175,0,1
-0.9501355,-4.286437,1.2015023,0,1
-1.5265105,-4.594088,0.3257343,0,1
-1.7057829,-4.067815,-0.21518418,0,1
-1.8967144,-3.375723,-1.171202,0,1
-1.1882437,-2.2498384,-1.2867925,0,1
-0.5705018,-1.369297,-1.3815913,0,1
0.7134579,-1.1186781,-1.6960889,0,1
1.4509811,-1.789854,-1.456277,0,1
2.0761158,-2.3657765,-1.1716893,0,1
2.3032267,-2.019947,-1.8715312,0,1
2.3460317,-1.6432791,-2.0185905,0,1
1.6142267,-0.04087448,-0.9849579,0,1
1.0779469,1.0576286,-0.768365,0,1
0.5152191,2.8451147,-2.6214476,0,1
0.17924404,2.6246443,-3.0666401,0,1
0.06710386,2.9364681,-2.3501165,0,1
-0.46521217,3.796174,-1.0618578,0,1
-0.6920358,3.751027,-0.18036972,0,1
-0.20827967,3.0783634,1.9889603,0,1
0.076138675,3.0274086,3.1303709,0,1
-0.2105093,2.8229628,2.785619,0,1
-0.4792362,-1.1317911,1.9819884,0,1
-0.53229105,-2.0678406,1.4439633,0,1
-0.3686515,-0.07443905,-0.6990466,0,1
0.39043093,0.45473194,-1.382546,0,1
0.5430536,0.38299465,-1.0243391,0,1
0.50162446,0.36334705,-1.4546506,0,1
0.605572,0.31123447,-2.1707993,0,1
1.3012294,-0.016506195,-2.7201385,0,1
0.9501415,0.24427605,-1.971011,0,1
0.56467736,0.3201151,-1.4765232,0,1
0.04620208,0.65022373,-0.9018543,0,1
-0.11425167,1.3121567,-0.94212216,0,1
0.11299884,0.6051588,-1.8711078,0,1
1.2854726,-3.7890801,-2.1671476,0,1
1.9036376,-4.9024096,-1.6587467,0,1
1.9674075,-3.511557,-1.0982618,0,1
1.6779662,-2.4593506,-1.5737419,0,1
1.2287209,-2.1191602,-1.861165,0,1
0.4950443,-1.3526039,-1.0511498,0,1
0.24925959,-1.197567,-0.6637093,0,1
0.41266698,-0.43628216,0.47410387,0,1
0.52602774,0.61229134,0.6678352,0,1
0.39924636,2.9605942,0.118312195,0,1
0.25358564,3.2416868,-1.501215,0,1
0.43904838,3.1077375,-1.3888295,0,1
0.31877455,2.9432783,-1.0011929,0,1
-0.06126067,2.5003567,-1.5353801,0,1
-0.8937369,1.0906038,-1.8856263,0,1
-1.8887899,0.3197918,-1.3404262,0,1
-2.3282363,0.08931255,-1.0182544,0,1
-2.6788769,-1.2198935,-0.51506025,0,1
-2.6512275,-1.7312107,-0.2034896,0,1
-2.1084437,-1.2349072,0.6622108,0,1
-1.9165772,-0.84984493,0.59086853,0,1
-1.8712654,-0.7566023,0.27127856,0,1
-1.6393461,-0.6931286,-0.5441699,0,1
-1.3480413,-0.72465134,-0.4870364,0,1
-0.61678267,-0.50767994,0.47756433,0,1
0.75253177,0.22980976,2.0287635,0,1
1.5497156,0.0877924,2.4153676,0,1
2.7887275,-0.47874928,1.9927171,0,1
2.8976908,-0.7915487,1.5118899,0,1
2.300192,-0.97435284,0.84488934,0,1
1.608155,-0.9269829,0.648749,0,1
1.3659992,-0.98620415,0.7206671,0,1
1.1380318,-1.1132269,0.968001,0,1
1.0773203,-1.1771536,0.8384375,0,1
0.7620191,-1.2583904,0.033434972,0,1
0.53556824,-0.97469234,-0.42066622,0,1
0.5182453,-0.8672266,-0.46381244,0,1
0.48194084,-0.9307213,-0.82918715,0,1
0.48639134,-1.1315432,-1.2138331,0,1
0.62022424,-1.6033592,-1.8681812,0,1
0.69028854,-1.4309816,-1.721842,0,1
0.6122331,-1.3757458,-1.4891064,0,1
0.36306468,-0.59505844,0.015024446,0,1
0.24426761,0.25860214,1.4324406,0,1
0.36850733,2.0146694,3.2587857,0,1
1.6125997,1.8448057,3.1938229,0,1
2.0338988,1.4572096,2.6299982,0,1
2.0343106,1.1043491,0.6346487,0,1
1.8775975,0.8060398,-0.18321395,0,1
1.1432027,-0.45582676,-1.2491754,0,1
0.6633494,-0.58674526,-1.2390635,0,1
0.56444085,-0.49370384,-0.99509716,0,1
0.44312477,-0.47156525,-0.62969184,0,1
0.28425488,-0.24339771,-0.4505264,0,1
0.044300158,0.20196629,0.010633169,0,1
0.30165702,0.087887764,0.60096115,0,1
0.50091785,0.023631096,0.9167807,0,1
0.7627454,0.12772465,1.3895893,0,1
0.7815738,0.1783104,1.4500067,0,1
0.73170954,0.1700716,1.3010607,0,1
0.5987772,0.19036198,0.6364192,0,1
0.57397485,0.22739029,0.22025563,0,1
0.5909059,0.017811775,-0.7333032,0,1
0.51495165,-0.20201015,-1.1339965,0,1
0.36967757,-0.12047672,-1.1057732,0,1
0.40300983,-0.039284706,-0.586033,0,1
0.3972007,-0.12181759,-0.4099078,0,1
0.40726453,-0.26332855,-0.23145764,0,1
0.45595032,-0.40509987,-0.16367278,0,1
0.5484165,-0.7204952,-0.041566953,0,1
0.69707793,-0.8366051,0.13420591,0,1
0.7617002,-0.85511875,0.28374127,0,1
0.91861403,-0.8266134,0.6634997,0,1
1.0609206,-0.7236986,0.967883,0,1
1.3290324,-0.41673565,1.4614244,0,1
1.5261937,-0.45163727,2.0119061,0,1
1.4986222,-0.29013443,2.4581642,0,1
0.7958536,0.72194386,2.8778875,0,1
0.23007101,1.5283709,2.3026967,0,1
-0.28198284,2.441598,0.036617175,0,1
-0.44593185,1.7379856,-2.3426864,0,1
-0.597158,1.1688528,-3.3481364,0,1
-0.7075982,-0.4961815,-3.0022671,0,1
-0.9236704,-1.192708,-1.3995711,0,1
-1.2397909,0.19062233,0.2836139,0,1
-1.2286065,0.15090561,-1.4727128,0,1
-1.191392,-0.54731655,-2.1944516,0,1
-0.898091,-0.65691376,-1.8087933,0,1
-0.75413543,-0.2248888,-1.0183111,0,1
-0.6625251,0.000635147,-0.42617476,0,1
-0.77981436,-0.23940277,-1.397109,0,1
-0.83184433,-0.16496754,-1.6836616,0,1
-0.9077759,0.09353924,-1.3295856,0,1
-0.8797383,0.13973904,-0.9236654,0,1
-0.8603198,0.12216282,-0.24012195,0,1
-0.9935981,0.14498234,0.20365587,0,1
-1.0071695,0.23113441,0.39666113,0,1
-0.5007056,0.58362865,0.8472235,0,1
0.016116828,0.6521759,1.0159996,0,1
0.96836,0.24861526,0.9589019,0,1
1.754551,-0.3804798,0.6197203,0,1
1.7053896,-0.5651798,0.6730442,0,1
1.0592021,-0.9183197,-0.07974881,0,1
1.006303,-1.3056383,-0.85885143,0,1
0.7874896,-1.3796473,-1.7525027,0,1
0.52714765,-0.047068596,-1.8322585,0,1
0.62103325,0.6405449,-1.7093148,0,1
0.9065874,1.0540648,-1.3507193,0,1
0.89110124,0.5434189,-1.3199917,0,1
0.6492652,-0.9802475,-1.8913043,0,1
-0.19303828,-1.098217,-2.3198898,0,1
-0.73133993,-0.07964325,-2.013833,0,1
-1.1268089,1.5120649,-0.6129064,0,1
-1.0198869,1.101305,-0.10860008,0,1
-0.6550982,-0.17558861,-0.35822234,0,1
-1.4739332,-0.48492146,-0.71383697,0,1
-1.5533962,-0.33699322,-0.12751347,0,1
-0.56226057,0.17874432,1.2278988,0,1
0.12747213,0.34143734,1.6169552,0,1
1.3955647,-0.038618088,1.4591234,0,1
1.2398106,-1.0569277,-1.2973307,0,1
0.7053615,-0.8195944,-2.6881306,0,1
0.49350643,0.9278717,-3.0843315,0,1
0.75512373,1.2925482,-2.4567266,0,1
0.86008435,0.3738556,-1.7327,0,1
0.26163757,-0.58610725,-1.7289675,0,1
0.053696185,-0.7756672,-1.5669721,0,1
0.18104997,-1.3009567,-0.90971166,0,1
0.17495024,-1.4958067,-0.6946354,0,1
-0.20692082,-1.1927414,-0.6679745,0,1
-0.5232586,-0.5536785,-0.9965131,0,1
-0.6318775,-0.34428883,-1.2389203,0,1
-0.5736226,0.007462502,-1.5637468,0,1
-0.3994069,0.28887653,-1.6814907,0,1
-0.20085901,1.1869612,-2.0469623,0,1
-0.19005081,2.7352057,-1.6520827,0,1
-0.11401942,3.210906,-1.1964287,0,1
0.9869913,1.9340181,-0.39634416,0,1
1.6461107,1.1080513,0.23469386,0,1
1.930942,0.9688473,1.4913709,0,1
1.5256064,-0.27170753,1.7005023,0,1
1.2822634,-0.92589283,1.3963104,0,1
0.7648294,-0.7051716,1.0345179,0,1
0.70638037,-0.48119545,1.2137309,0,1
0.47573146,-0.70740986,1.2551007,0,1
0.32154405,-1.2550144,0.63267976,0,1
0.29113057,-1.5138502,0.39329398,0,1
-0.056460895,-1.7995186,0.12940618,0,1
-0.3892166,-1.7410622,-0.14074388,0,1
-1.0274523,-1.269227,-0.7174319,0,1
-0.5923125,-1.0907736,-0.25649706,0,1
-0.14581016,-0.6789093,0.15592071,0,1
-0.6089317,0.31214237,0.022985816,0,1
-1.8161019,0.4547577,-0.7634448,0,1
-2.8733146,1.0239468,-2.0226402,0,1
0.23876446,1.7920504,-1.0721743,0,1
1.6548883,1.7206621,-0.42946914,0,1
1.9695617,1.9573021,0.93351984,0,1
2.4555655,2.3994389,2.0477405,0,1
3.9799852,2.2738104,2.6617725,0,1
2.6220312,1.8077936,-0.48422557,0,1
1.7551742,0.9384184,-1.2770439,0,1
1.0719466,-1.863491,-0.4428269,0,1
1.1163148,-2.998561,0.10793717,0,1
1.4622712,-3.26723,0.67303365,0,1
1.22717,-2.1868796,-8.55E-06,0,1
0.8193909,-1.6505222,-0.73529714,0,1
0.22311875,-1.348053,-2.198814,0,1
0.24165165,-1.3865929,-2.5697737,0,1
0.64723706,-1.380825,-2.787719,0,1
0.8661427,-0.89914036,-2.7360885,0,1
0.82004154,-0.23910618,-2.66356,0,1
0.95638216,2.1246548,-2.7574804,0,1
0.88462377,2.5617485,-3.060899,0,1
1.1229091,2.8197699,-0.69487584,0,1
2.548362,3.3345938,2.4508939,0,1
2.224192,2.0056953,1.9716477,0,1
0.74093854,0.41530228,2.186243,0,1
0.43298912,0.76949215,2.8782125,0,1
0.7403913,0.3628111,3.1311302,0,1
0.759478,-0.7013254,2.8152082,0,1
0.3832131,-1.0606785,2.267872,0,1
-0.30847538,-1.6333189,0.503852,0,1
-0.43228856,-1.8109255,-0.003634065,0,1
-0.41156825,-1.9392581,-0.18818292,0,1
-0.45689374,-1.4790258,-0.84629756,0,1
-0.4965771,-1.062253,-1.3156905,0,1
-0.41078547,-1.2226782,-1.7371072,0,1
-0.29052812,-1.3904514,-1.5567405,0,1
-0.26879662,-0.69016266,-0.543312,0,1
-1.1033574,0.31268024,-0.65280706,0,1
-1.6157125,0.38109303,-1.5670538,0,1
-1.7735755,0.27335548,-3.413136,0,1
-1.1489576,0.59644413,-3.3005865,0,1
0.5188563,1.2002268,-0.72549826,0,1
-0.34421813,1.1546507,2.8260536,0,1
-0.697479,1.7355185,4.2349935,0,1
0.5442338,2.7315893,3.3975039,0,1
1.092504,2.903736,1.394479,0,1
1.1634805,2.1326675,-1.0619528,0,1
0.5667217,-0.97809505,-0.45240468,0,1
0.38358566,-2.3296618,-0.088991724,0,1
0.2898867,-2.8504095,-0.06321308,0,1
0.33222896,-2.6547813,-0.015974723,0,1
0.4887526,-2.4019275,0.19048384,0,1
0.4118451,-2.0761662,-0.27264956,0,1
0.24994051,-1.774581,-0.8134474,0,1
-0.20344698,-0.95151424,-2.2064037,0,1
-0.30640334,-0.6491413,-2.4592006,0,1
0.2890886,0.79864216,-1.3187484,0,1
0.5424464,1.8645144,-2.2537434,0,1
-0.43711132,1.7454376,-3.1663036,0,1
-1.7284415,3.3527918,-0.7103049,0,1
-0.72067034,4.2053785,2.1208074,0,1
1.4720777,2.664854,4.4307604,0,1
-0.024265528,-0.9301672,2.640843,0,1
-0.7528245,-1.2546577,2.2826772,0,1
-0.64437795,-0.808094,2.82107,0,1
-0.06448096,-1.001854,3.1176212,0,1
0.16168791,-1.3182364,2.300391,0,1
-1.021836,-1.1583405,0.21354082,0,1
-1.455614,-1.1202497,-0.5252156,0,1
-1.3649781,-1.1408758,-0.6357386,0,1
-1.1041248,-1.1046801,-0.3724401,0,1
-1.1251981,-0.874733,-0.22731091,0,1
-1.5180887,-1.0591316,-0.41443312,0,1
-1.5072024,-1.1645269,-0.4826106,0,1
-1.0423439,-0.65695095,-0.48699564,0,1
-0.92336416,-0.070697784,-0.4543441,0,1
-0.8324056,0.80000496,-0.31167972,0,1
-0.27512598,2.2664928,0.84734607,0,1
-0.6385502,3.1933813,1.7911339,0,1
0.24485004,1.6583242,2.0574698,0,1
1.4342647,-0.19008827,1.5412896,0,1
0.42178762,-0.56544113,0.05273509,0,1
-1.1027968,2.5318594,-0.6239196,0,1
-0.5834814,2.4501,0.011194065,0,1
0.911693,-0.8623638,1.2085396,0,1
1.2400117,-1.9392037,1.2724752,0,1
0.9584843,-1.4191475,0.81695056,0,1
0.28052375,-1.0077953,0.4893128,0,1
0.10381004,-1.1292019,0.42244357,0,1
-0.011897065,-1.0212612,0.4322592,0,1
-0.17608581,-0.5911541,0.30867216,0,1
-0.46956456,-0.081459045,0.07820076,0,1
0.6330731,-1.1136112,0.1836106,0,1
1.3735433,-1.0012865,-0.24697658,0,1
1.9236809,0.46166992,-0.122143924,0,1
2.2742236,1.2629576,0.7174004,0,1
2.887963,2.3018446,1.0661597,0,1
1.1152256,0.7661457,0.9496801,0,1
0.5858288,-0.24321175,1.3454084,0,1
0.9779936,-0.5880451,1.8923485,0,1
1.268275,-0.23542118,1.8018558,0,1
1.8818098,-0.37238407,0.92048407,0,1
1.7846919,-0.37147236,0.2685778,0,1
1.3836211,-0.28397942,0.31636363,0,1
0.43608755,-0.15973473,0.7168039,0,1
0.13483614,-0.13983059,0.8154072,0,1
-0.027059153,-0.011452675,0.66007316,0,1
0.27587393,0.06096077,0.36129856,0,1
0.3573065,0.08672714,0.260373,0,1
0.4133123,-0.06619358,0.2163044,0,1
0.52739704,-0.0751133,0.17549914,0,1
0.65226716,0.26986217,0.028091237,0,1
0.39181075,0.15888691,0.12602831,0,1
0.2556289,-0.004346848,0.2186178,0,1
-0.030789584,0.11043453,0.35540777,0,1
-0.17989689,0.14363861,0.33924994,0,1
-0.5560921,0.086595535,0.33144456,0,1
-0.7730791,0.18748188,0.4612745,0,1
-0.7205119,0.2812643,0.4919287,0,1
-0.36605158,0.34640312,0.42991695,0,1
-0.24839391,0.3332405,0.36864257,0,1
-0.10306297,0.3154049,0.2264369,0,1
0.05065264,0.3305149,0.21014844,0,1
0.11072007,0.26171684,0.2157764,0,1
0.16747147,0.10523319,0.2589389,0,1
0.2203911,0.11330795,0.27304795,0,1
0.2960516,0.011072159,0.3156044,0,1
0.35021916,-0.23263073,0.4061959,0,1
0.44716722,-0.27390957,0.41142267,0,1
0.6450407,-0.19486141,0.3727768,0,1
0.75298536,-0.12236786,0.32649705,0,1
0.9487723,-0.052829742,0.27380493,0,1
0.8822852,0.1800623,0.120498896,0,1
0.63980925,0.16320992,0.022039786,0,1
0.3376275,-0.057393074,-0.28090537,0,1
0.32666764,-0.15161896,-0.42513955,0,1
0.29009226,-0.22168541,-0.4171943,0,1
-0.07695953,0.6653595,-0.10136074,0,1
-0.39365113,0.8343935,0.048188858,0,1
-0.8272502,-0.18461609,-0.06622037,0,1
-0.98101985,-0.75291634,-0.32737646,0,1
-1.3580081,-0.85559654,-0.65025747,0,1
-1.6011968,0.19120884,-0.76251054,0,1
-1.8835596,0.30915546,-0.22641695,0,1
-2.7632556,-0.3040657,1.6148536,0,1
-2.7872982,-1.0063858,1.8197751,0,1
-2.3458881,-1.9919066,1.1463361,0,1
-0.54214126,-0.6121321,0.14212346,0,1
0.68715954,1.609684,-0.77062374,0,1
1.1205062,3.5728798,-1.7608783,0,1
0.19168699,1.4894314,-1.330273,0,1
-1.2385602,-2.0597825,0.11293116,0,1
-0.73607886,-1.1378403,0.32842463,0,1
-0.3212627,-0.34914494,0.15246004,0,1
0.100865245,0.34399033,0.33132043,0,1
0.12260011,0.28212643,0.47448745,0,1
-0.01418557,-0.14204025,0.24434543,0,1
-0.1634359,-0.25625896,-0.10619834,0,1
-0.17613314,-0.15141773,-0.051358726,0,1
-0.14259449,0.11290836,0.30017796,0,1
-0.17998096,0.07856846,0.3955138,0,1
-0.2389513,-0.18460083,0.26127404,0,1
-0.12837178,-0.0769043,0.002314445,0,1
-0.08267208,0.059233665,-0.01394759,0,1
-0.12709174,0.042467117,0.0526115,0,1
-0.13781899,-0.026947021,0.042251475,0,1
-0.12065316,-0.021147728,-0.030765882,0,1
-0.12516731,0.02318573,0.020982131,0,1
-0.11714823,0.013666153,0.073509715,0,1
-0.10194348,-0.017997742,0.09626161,0,1
-0.1290149,0.009279251,0.08409343,0,1
-0.18497227,0.046762466,0.12388115,0,1
-0.12597865,-0.031043053,0.13879684,0,1
-0.10054787,-0.005326271,0.14964983,0,1
-0.101444595,-0.001275063,0.2460395,0,1
-0.123721704,-0.051823616,0.2472152,0,1
-0.08672115,-0.03509903,0.15173596,0,1
-0.059532464,0.009025574,0.13375607,0,1
-0.091687664,-0.007655144,0.15708733,0,1
-0.12349282,-0.04224968,0.12794779,0,1
-0.092984736,-0.04619217,0.094829574,0,1
-0.06634474,0.012574196,0.090013415,0,1
-0.102911144,0.019627571,0.11991704,0,1
-0.08455473,-0.019076347,0.12202145,0,1
-0.051740665,-0.057951927,0.15915953,0,1
-0.066441014,-0.03334236,0.18524535,0,1
-0.08129146,0.014139175,0.15699488,0,1
-0.03981272,-0.023519516,0.07956981,0,1
-0.04588922,-0.024559975,0.075445935,0,1
-0.08575015,-0.014545441,0.113184616,0,1
-0.08165764,-0.022522926,0.10796936,0,1
-0.067022696,0.030251503,0.07180778,0,1
-0.076841235,0.001157761,0.119494125,0,1
-0.07947877,-0.031176567,0.10576623,0,1
-0.11699271,-0.015246391,0.07857774,0,1
-0.11600451,0.032377243,0.13421984,0,1
-0.072785966,0.0386343,0.2252701,0,1
-0.034893792,-0.090538025,0.1661879,0,1
-0.03260342,-0.08544254,0.15507391,0,1
-0.079605214,0.001412392,0.2270453,0,1
-0.10049318,0.012981415,0.24636754,0,1
-0.1952565,-0.029514313,0.27338728,0,1
-0.23138481,-0.058823586,0.32910824,0,1
-0.17136842,-0.07014465,0.2625811,0,1
-0.018837458,-0.05347252,-0.011697711,0,1
0.055278547,0.0054636,-0.08557957,0,1
0.1885018,0.088783264,-0.019982144,0,1
0.18156183,0.014247894,0.14159372,0,1
0.12994683,-0.031121254,0.16413777,0,1
-0.008561248,-0.02569294,0.07862418,0,1
-0.06885469,-0.006911278,0.116940394,0,1
-0.16590856,-0.010655403,0.34377024,0,1
-0.15796188,-0.025752068,0.28572467,0,1
-0.12524438,-0.03959751,0.19802156,0,1
-0.094223484,-0.0293293,0.15183385,0,1
-0.11630684,-0.008533478,0.17321047,0,1
-0.15637416,0.006886482,0.20262577,0,1
-0.06531454,-0.036157608,0.0635735,0,1
-0.0341271,-0.042345047,0.033713423,0,1
-0.07436859,-0.005595207,0.13726044,0,1
-0.09634201,0.025373459,0.16146752,0,1
-0.07800435,0.07702732,0.012978608,0,1
-0.08749066,0.14759636,-0.10092212,0,1
-0.022085954,0.15116882,-0.14501198,0,1
-0.044687293,0.003504753,-0.2907116,0,1
-0.077879556,-0.072104454,-0.3227964,0,1
-0.067069754,-0.11435318,-0.30061626,0,1
-0.030804172,-0.18423939,-0.2392464,0,1
-0.042439613,-0.15515995,-0.198332,0,1
-0.08396522,-0.041563988,-0.025882216,0,1
-0.13871358,-0.019199371,0.054781154,0,1
-0.25521442,-0.05165577,0.19316484,0,1
-0.34527725,-0.09765911,0.380571,0,1
-0.38506103,-0.074523926,0.45306402,0,1
-0.4131949,-0.087584496,0.38950723,0,1
-0.38882938,-0.10222626,0.36136106,0,1
-0.27649876,-0.023245811,0.30026144,0,1
-0.13137898,-0.026599884,0.15415633,0,1
-0.12484741,-0.04754448,0.12434755,0,1
-0.121970266,-0.051293373,0.17661649,0,1
-0.11425419,-0.017381668,0.2178295,0,1
-0.14316584,-0.040717125,0.2510346,0,1
-0.09995233,-0.08738041,0.26261833,0,1
-0.06523329,-0.060836792,0.26806468,0,1
0.049771357,-0.005019188,0.17590785,0,1
0.16369091,0.021567345,0.05518326,0,1
0.3621432,0.026342392,-0.17163007,0,1
0.19560471,-0.18614388,-0.14353797,0,1
-0.043091755,-0.21825027,0.12511918,0,1
-0.09455416,0.21238422,0.5479049,0,1
0.087048106,0.25159264,0.3836477,0,1
0.2727979,-0.110170364,0.003379099,0,1
